6.40182177104183E+17,negative,"Why did you make weak statements about govt persecution of Kim Davis? S Court ILLEGALLY ruled on gay marriage Trump! https://t.co/PfzP9YhPAq",
6.4019473677566E+17,negative,"We should condemn Sunday Oliseh pls. He is not d messiah of our Super Eagles. We can not go far with Oliseh Na from Sunday we go know Monday",
6.40206463575589E+17,negative,"I sat through the whole of Sharknado 2 I'm pretty sure NS is nothing compared to that shit.",
6.40217021590962E+17,negative,"Kane may have made it 5-0, I may have lost my bet. But guess what, I can speak properly, Harry Kane can't.",
6.40222245357494E+17,negative,"@AlArabiya_Eng Saudi Arabia the centre of  Islam, a Mecca for Muslims, have taken No fleeing Muslim refugees! You'd think be 1st place.",
6.4022375274002E+17,negative,"Shit I see Ed Sheeran next Saturday and Niall's birthday is the day after I'm about to be so fucked up",
6.4024133110168E+17,negative,"Thank you @RocksteadyGames ! Instead of beating up bad guys, Batman is beating up my PS4. This is the 3rd time your game crashed my PS4.",
6.40261186928419E+17,negative,"Anyone saying they're supporting #HillaryClinton b/c ""it's time for a woman President"" is LYING unless their 2nd choice is Carly Fiorina.#p2",
6.40280462808642E+17,negative,"I think my yoga teacher hates me cuz on the 1st day I refused to take off my socks and then today he made me do this: http://t.co/8vWSyVCqms",
6.40287223057924E+17,negative,"@ilovemyotp tom Brady did not deflate balls, but was suspended for 4 games bc he may or may not have known it was being done",
6.40291900163912E+17,negative,"To make matters worse, these are ""dumbed down"" SAT tests. Thank the NEA and Big Brother! http://t.co/TPxkoFnl2T",
6.40296284985934E+17,negative,"Back In July: Scott Walker Emerges from Anti-Palin Lessons""   -But he has a long habit of not learning. #CanadaWall http://t.co/RC4rorniic",
6.40317164793266E+17,negative,"@British_Airways I arrived in Milan on Wednesday and I have yet to receive the remaining 6 pieces of my luggage. No one seems to care.",
6.40328273587626E+17,negative,"Niall is wearing the leg brace on stage. He may be injured and from the looks of it, no jumping for tonight! :( #OTRAMontreal",
6.40343721104568E+17,negative,"Could the #Aggies get more conservative on offense? Would be hard. Turn it over on 4th-and-1 at ASU's 20, misusing Murray for second time.",
6.4035738857968E+17,negative,"@t_dornblaser Agreed. Lots of slappy play. And today more mistakes that helped Red Sox score those 8 runs in the 4th.",
6.40369010274472E+17,negative,"I still have trust issues towards Zayn's Instagram. Yes, it may be his, but I really don't think he's the one posting it.",
6.40395760073224E+17,negative,"@TheCatholicOne @Melania1STLady This is such a breach of the 1st amend that EVEN Madonna's GAY brother is standing with KIM! Const. attacktd",
6.4040639678634E+17,negative,"It seems the rest of my life may just be convincing people to watch Ant-Man with me.",
6.40410215024824E+17,negative,"@traveladam Unemployment at 5,3%,more Americans with health insurance,decapitation of Al qaeda, gay rights.You just may be to bigoted to see",
6.40430253568061E+17,negative,"@JOYOURPAPARAZZI If I can get one Muslim to agree killing of Muslims is the responsibility of Muslims. I may help.",
6.40439763200287E+17,negative,"Idk it's whatever. But if somebody went to a Shawn concert and got 4th row while I was stuck in the back and didn't know his name id be mad",
6.40458340363993E+17,negative,"Having a day off today yesterday went absolutely terribly and I was at foo fighters last night so will be back tomorrow. Enjoy your Sunday's",
6.40484794078507E+17,negative,"No one is going to march any Christians to a gas chamber over #KimDavis or any other #LGBTQ issue you jackass! #MathewStaver @huffpostgay",
6.40497199516881E+17,negative,"when you hungry af but Dunkin is closed on Sunday's &amp; conn don't open until 10",
6.40516320400904E+17,negative,"@AllenWest but wrong on gay gene.  However bad fatherly figure or lack there of may be the issue and vice a versa for a lesbian",
6.40522462384497E+17,negative,"My wife said, after seeing this: ""I think my 15 year love affair with Tom Brady may be coming to an end"" https://t.co/zm4T2t5alj",
6.40548966199759E+17,negative,"@HTC_Rachel I'm sad! ((The Gay's)) at Facebook suspended my account for loving women? They said I used the word Lover to may times! Sad day",
6.40556372220752E+17,negative,"This is the 1st year Tom Brady doesn't have quality WRs, CBs, and RBs, every other yr it was 1 w/o the other",
6.4058967254938E+17,negative,"Everyone with common sense should be wary of Islam.  QED on a daily basis  Wariness Not a phobia. https://t.co/drTeUA3jdj",
6.40597531320283E+17,negative,"@Shleep84 @GaetaSusan She has 1st amendment rights of rel,, they could have just taken her name off it. You just hate Christians.",
6.40607521900769E+17,negative,"Sold out and took Tom Brady in fantasy. It will be first time in his career he throws a legal football so he may suck. We'll see.",
6.40612083004891E+17,negative,"I may not be a Freddie Mercury fan, but gotta say that the idiot Kanye West just got schooled http://t.co/YXQ7R8252S",
6.40623742058656E+17,negative,"@dkondyles #Catholicchurch required Jews to become Catholics during the 2nd world war, should do the same to Muslims.",
6.40650262479262E+17,negative,"@usopen What's with all the day matches tomorrow on Ashe?? No Murray or Halep? Can I change my tix? #usopen",
6.40661636957737E+17,negative,"As if Tom Brady was going to lay waste to the Commissioner in a damn phone interview. C'mon. You know better. https://t.co/2aTrXPZtgZ",
6.40675090435322E+17,negative,"@LG_Juggles Not accurate.  Red Sox are 13-9 since Aug 10.  Jays 15-6 and Yanks are 14-9 in the same time period.",
6.40684910617887E+17,negative,"7:35 pm central time on Sunday night and Tom Brady and the @Patriots are still #cheaters",
6.40693602453205E+17,negative,"Tom Brady probably cheated his way to winning the 8th grade science fair smh",
6.40702494494994E+17,negative,"#Soccer Real Madrid didn't make a patented galactico signing, but the may have nearly lost their No. 1 galacti... http://t.co/srAUrai2iD",
6.40710979458765E+17,negative,"Gay dominican man fucks pussy for the 1st time http://t.co/jtyIjKAQhe http://t.co/LA8NxTEAMT",
6.40723294296142E+17,negative,"I hate @CJ_Mathews23 right now. How dare you pick Tom Brady in the 4th round.",
6.40740166622024E+17,negative,"Does he really hate women and Muslims or is he just a twisted provocateur?  http://t.co/BcqeNzI5gE",
6.40755297108275E+17,negative,"being gay in general is haram in Islam. but if you're a Muslim that's gay, then May Allah guide you.",
6.40761028591006E+17,negative,"Christians refused to convert to Islam. #ISIS killed them all on the spot as they sat in their own living-room. #RIP http://t.co/2NMPBlVa3F",
6.4077356943831E+17,negative,"i hope john cena comes to school on tuesday and five knuckle shuffles the fuck out of yall",
6.40803466810642E+17,negative,"A need to be in Edinburgh/Murry Park in the next hour to start the set up for Foo Fighters tomorrow but am still in bed so that won't happen",
6.40835738024677E+17,negative,"My God if they say another word about how 'disgraceful' gay marriage is they may just get a slap round the face",
6.40867545004667E+17,negative,"if we did this we would be tackled by security run over by niall &amp; then have him tweet how much he hates us https://t.co/3xxCEiHmos",
6.40878989683388E+17,negative,"Tomorrow Shawn is going to be an hour away from me and I can't go see him my heart hurts",
6.40894133465412E+17,negative,"@AskPlayStation ps4 has a known issue with 1st gen consoles ejecting disc y charge 149 4 an issue that consumers didn't cause @PlayStation",
6.40904404602765E+17,negative,"Fuck that next fight Floyd Mayweather got next Saturday night. It's going to be weak as hell",
6.40911227649163E+17,negative,"@edintravel let's not consider how awful tomorrow's commute with the additional Foo Fighters traffic will be #blissfulignorance",
6.40922061410439E+17,negative,"@ThePatriot143 if these refugees don't want help from Christians !  Move on &amp; help our own ppl 1st. Like our Vets! Our Children in USA!",
6.40937774212755E+17,negative,"It's September 7th and David Wright has 5 RBI's and 2 extra base hits, why the fuck is he in the middle of our lineup?!",
6.4094343182565E+17,negative,"That minister may influence how you see Christians, but please don't let his blog be the place you learn about Christianity. :(",
6.40962528164643E+17,negative,"@jimdwrench @A_M_Perez not in the 8th amendment it doesnt the same freaks who came up with gay marraige came up with that crap",
6.40972369679532E+17,negative,"the 13th is niall's birthday and the day rowyso ends better start preparing my funeral",
6.40985935300063E+17,negative,"No. The Sox sucked in May.  But I wish the Red Sox had played like this in April-June. https://t.co/GdckgJTwRI",
6.40996879052993E+17,negative,"@AxisJacky Muslims refugees by himself and then by right you could of sat at home and wanked over his pics",
6.41005065977905E+17,negative,"2nd, you aren't beating anyone's ass. The fact tht you're so threatened by a gay man tells me you wldnt buss a grape in a fruit fight.(Hov!)",
6.41009416158904E+17,negative,"Not the best start to the 2nd set from Murray, but our print editor is more focused on the fact that apparently both players ""look scruffy""",
6.41009967567389E+17,negative,"@SkySportsTennis Murray's career is characterised by a pathetic 2nd serve and an unwillingness to be offensive unless he's playing Djokovic",
6.41015328508654E+17,negative,"Murray's in major crisis here - 5 - 1 down in the 2nd set after losing the 1st! scenes!!",
6.41023634346246E+17,negative,"Woeful start to the 3rd from Murray. Think this is lights out for him.",
6.41024817962091E+17,negative,"Andy broken to start the 3rd set; still complaining to chair ump that 5 minutes is excessive bathroom usage time. Murray's so done. #USOpen",
6.41035618773021E+17,negative,"I'm sad I feel like I'm going to get bad seats tomorrow with my luck &amp; idk if z100 called the ppl for who's going to sit on stage for shawn",
6.41043528915661E+17,negative,"Part of me hopes Abbott does it b/c I believe it will blow up in his face if he singles out Christians. It may take time for him to see why",
6.41053565100929E+17,negative,"Murray blew it! Just couldn't handle Anderson's first serve in the 4th set.",
6.41062751029195E+17,negative,"the one time i just want to put my hair in a bun and wear yoga pants tomorrow i can't /:",
6.41067734860759E+17,negative,"always pull the gay card cause some exgirlfriends are fucking nuts 4th one in a week",
6.41078717985485E+17,negative,"@jbellokay I just wanna wear a sweater and yoga pants tbh, but if I were to wear that tomorrow I would probably just die.",
6.4109345337226E+17,negative,"@AskEASupport I installed Madden 16 Deluxe last Monday night for PS4 and still haven't received my packs today nor the reward for opening 50",
6.41107006271549E+17,negative,"You know you're a fag when you listen to music from naruto on Monday nights",
6.41110419977978E+17,negative,"yo it's July 69th and there's still no Frank Ocean album I give up",
6.41113511465124E+17,negative,"Scott Walker is GOD AWFUL. Mean and dumb. Get him away from his Koch bought protections and it all falls apart. https://t.co/T05DDEjUY8",
6.4114188156554E+17,negative,"Fine margins in tennis. I think if Murray had won that 1st set tie-break, he'd be preparing for the q/f. Disappointing end to slam season.",
6.41156175216706E+17,negative,"Super Eagles coach, Sunday Oliseh says Nigerians were being unfair with their criticism on the players after... http://t.co/PAKHmD01jN",
6.41163850386153E+17,negative,"Morning from #Woking where it is a dull start but hoping for sun to break through later. Couldn't stay up for end of Murray's match. :(",
6.41186771770954E+17,negative,"Worth noting George Osborne must have known about the drone strike when he made his comments on the Andrew Marr Show on Sunday #DroneGate",
6.41213959736046E+17,negative,"Sam smith is such a bad choice for the Bond song for Spectre like c'mon",
6.41233665352204E+17,negative,"Yes it is. Bori practitioners have survived by not attempting to abandon Islam. So they blend in easily. https://t.co/rRrrbr3Kj9",
6.41258796636094E+17,negative,"#MichaelJackson died in the care of Conrad Murray a whole #83Minutes before Murray called 911.The TRUTH coming Thurs  http://t.co/RYdgqKF7no",
6.41271471977857E+17,negative,"Aside from all this ESPN bullshit, Who do you guys think will have a good game on Thursday, ASIDE from Tom Brady",
6.41281567231341E+17,negative,"My family sat there an talked about how gay rights is bad .-. Guess ima bring a girl home",
6.41285970957107E+17,negative,"Last night's #WWE #RAW, or, 'Seth Rollins and the Terrible, Horrible, No Good, Very Bad Day' http://t.co/jUUz5xYbBN http://t.co/VcROV1oGwX",
6.4129871791251E+17,negative,"Some people might say there's something slightly bleak about a rearranged Tuesday night Foo Fighters concert in a cold rugby stadium.",
6.4131710957063E+17,negative,"@RichardDawkins @AdorableMammal Interesting enough why is it Islam is the one culture/ religion 3rd wave feminism refuses to criticize?",
6.41319702615228E+17,negative,"I am hearing a settlement may be in the works with Kane and alleged victim. He might be pulling a Kobe - WHICH MEANS HE IS GUILTY!!",
6.4132697227518E+17,negative,"C'mon 5 o'clock. I don't know if my PS4 is even downloading it or if it messed up. Gah. The suspense.",
6.41336652133192E+17,negative,"Tom Brady's suspension got tossed &amp; all the fans from our 1st 4 games tucked the shit-talking in for a nice nap",
6.41345127672189E+17,negative,"One season wonders don't tend to do it in their 1st season when only 21. Ridiculous that ppl even consider it. Kane is class, get used to it",
6.41358366569198E+17,negative,"Niall is 22 this Sunday and I honestly don't want to think about it",
6.41361212693869E+17,negative,"Sam Smith may be the worst act on the radio",
6.41383144742982E+17,negative,"Zayn left the band on Wednesday The last Canadian show is on a wednesday My first day of school is wednesday   I OFFICIALLY HATE WEDNESDAYS",
6.41391089304343E+17,negative,"@greta @ShannonBream @FoxNews Gay mariage was NOT LEGAL when she ran 4 job step down or limit duties hav 2nd election 2bad S court FAILD USA",
6.41404149628695E+17,negative,"am I the only one who could care less about the Ed Sheeran concert tomorrow?",
6.41411230142497E+17,negative,"when Gucci 1st got out of jail after the poolstick incident I said lets do a tape. he declined due to the album he was working on.",
6.41423407058395E+17,negative,"Tell me if 14th can be used for Gay marriage then why wasn't it used for @Autarkh @robknoxious1 @GloriaMitchell6 @Shleep84 @GuyScott33",
6.41437243681313E+17,negative,"Gujarat government may even claim that the Quran says killing Muslims is rewarding. #facepalm",
6.41438220954268E+17,negative,"@Bungie I Pre-Ordered The Taken King Digital Collector's Edition for both the PS3 and PS4 in July and I didn't receive anything today... :(",
6.41439970155233E+17,negative,"Red Sox in that 10th inning looked like a group of minimum wage employees who were asked to stay past the end of their shift. #ZeroEffort",
6.41444928053121E+17,negative,"1st half of Hannity: rage at the supreme court for outlawing Jesus with its gay marriage decision. 2nd half: kissing Ted Olson's ass.",
6.41448376010175E+17,negative,"Niall's pants are always so tight he may just be that size :(",
6.41459514819133E+17,negative,"So hype to give a presentation in management class tomorrow about why Tom Brady can go fuck himself",
6.41463849728668E+17,negative,"@LadyBleach my point was that just your fathers fear of Islam may actually stem from its similarities to Judaism",
6.4147556928931E+17,negative,"I don't wanna see anything about shawn tomorrow BC I probably won't be able to see him but at the same time I do",
6.41483027395142E+17,negative,"Nope. So-called ""Christians"" like yourself denying the equal protection of the law under the 14th Amendment. @Coralrocks50",
6.41490691370029E+17,negative,"@jstines3 @KarrattiPaul @realDonaldTrump Gay marriage is wrong yes, but the only way to a Supreme Court dec is and amendment? No other way",
6.41505728973378E+17,negative,"I wanna go and see Shawn in Oslo the 17th so badly... omfg I hate living in this shittown",
6.41578125252428E+17,negative,"Yoga before the sun is up. Hopefully I can get this going everyday. I'm too much of a night owl for this shit",
6.41596799233475E+17,negative,"i really want to turn into one of those asshole people who dont know how to act in the dunkin doughnuts on 7th they're always fucking up",
6.41599272958489E+17,negative,"@jsduncan04 @MaxTollensJr @mefbama Christianity may disapprove of lefty morality, but Islam will kill over it.  Doesn't make sense.",
6.4163057122823E+17,negative,"May George Bush drink the blood of every gay man, woman, and child in America! http://t.co/in9IzpiY1O",
6.41655468767605E+17,negative,"Roger Goodell do your job. Tom Brady is suspended 1st 4 games. Patriots forfeit any of those games he plays. #thatisall #bermanhasnopower",
6.60192581087855E+17,negative,"Is Noel fielding having a chat on tfi Friday or is Chris Evans going to keep on rabbiting another break ""groan""!!!",
6.60282285040779E+17,negative,"Thursday is Thor's day and I'm sore from the thunder of stress that I'm under",
6.60512979377455E+17,negative,"Having a really hard time processing that Connor Howell sat on the Curtis side at the game last night.",
6.60579959644275E+17,negative,"I may well need Therapy for what that Guy just did to one of my all time favourite David Bowie Songs... WTF was THAT!!!  #XFactorLiveShows",
6.6091787763404E+17,negative,"Well now all the pre-teen aged girls who were thinking of paying money to go watch Thor or Kong at the movies are going to have 2nd thoughts",
6.61449580974883E+17,negative,"@naazrashid It may not be the best idea but *some* action is needed. School kids should not be calling for Charlie Hebdo to die @sofiaahmed1",
6.6173166915045E+17,negative,"Unless Briana was as virgin- the only thing I can tell @Louis_Tomlinson is DNA test! She wouldn't be the 1st trying 2 trap a celebrity...",
6.61777461382791E+17,negative,"Paps: this one if for the sun!! Briana: *stands behind Louis and poses*  So not set up, nope nope nope, not one bit",
6.61849788707574E+17,negative,"So Briana is allowed to smoke but not allowed to take photos by fans because it may affect the baby oKAY THEN.",
6.61920149012894E+17,negative,"@NewLifeChurch_N stop avoiding the question! 4th time;  Do you believe in Thor, Zeus, Apollo, Ra, Allah?",
6.62053389321286E+17,negative,"Louis knocked Briana up in February ""they didn't meet til may"" ""it's not his kid"" ""it IS his kid"" me: https://t.co/qbJ74klnKe",
6.62139635909325E+17,negative,"I may be shit at guitar but at least I can work a broom across a floor, George Harrison you lazy fuck!",
6.62352028518081E+17,negative,"From here on out I will no longer celebrate the pagan holiday of Thursday (Thor's Day)",
6.62488463472779E+17,negative,"fuck i want to go into the city tomorrow. deGROM and Thor are gonna be at macys",
6.62589442750849E+17,negative,"@LBC I'm supposed to be fling out to Sharm on Tuesday. I'm fed up of this. I went to Paris a few days after the Charlie Hebdo attack",
6.6275501212953E+17,negative,"Amy Schumer is on Sky Atlantic doing one of the worst stand up sets I have ever seen. And I've almost sat through 30 seconds of Millican.",
6.63006192931861E+17,negative,"In age of a ""global"" Charlie Hebdo, it's clearer than ever: you can't have your laugh about everything with everyone https://t.co/ve6Z7twthI",
6.63115995167351E+17,negative,"This is upsetting! you may not like Briana but  spreading these false rumors that could ruin her life is horrible  https://t.co/41Ufbrn4ON",
6.63309417035792E+17,negative,"Last face you want to see on Remembrance Sunday is Tony Blair, lying, horrible, corrupt twat. Bush's bitch",
6.63325773198139E+17,negative,"How can Tony Blair get invited at 'Remembrance' Sunday and there was no invite for the Merchant Navy by David Cameron ? 'Disgusting'!",
6.63359059475722E+17,negative,"@queenforharry I know for sure that Briana's baby is NOT Louis' ! He may have had sex with her but she did also with someone else sooo..m",
6.63538146265596E+17,negative,"@yslnialI ...so a sextape leaks, which may or may not be Briana, and it automatically means management set it up and she's a pornstar...",
6.63714752162607E+17,negative,"If you do like Amy Schumer, I hope you went &amp; saw her Saturday bc after this ridiculousness, I highly doubt Maine will be on list of faves.",
6.63949055836291E+17,negative,"Danny Boyle 'in grief' after David Bowie says no to musical - don't do it @DavidBowieReal so proud ! https://t.co/vrHcS9GU4X",
6.64041737078358E+17,negative,"@StephenEJMcG @SkyNews Bloody Sunday was terrible. And yes the IRA killed 11 innocent musicians. I forgive. But I want justice.",
6.64048053675024E+17,negative,"Former soldier arrested in Bloody Sunday probe https://t.co/gvguenTRxu Absolute joke Where is the justice for all victims of IRA atrocities",
6.64051900929679E+17,negative,"@Frandumode IRA parade walked past my flat last Sunday with hunger striker &amp; internment banners. Clear enough? @Independent",
6.64083454196347E+17,negative,"@RaymondBarker4 @ClickLing_I wonder about the IRA's Bloody Sunday, Monday, Tuesday, Friday and Saturday...Adam/McGuinness protected species?",
6.64131829356757E+17,negative,"https://t.co/ML9zUoo4h4. 43years later and there still trying to pin blame on someone. Bloody ridiculous, blame lies with IRA at the time.",
6.64206999144546E+17,negative,"@CraigThomson20 IRA and others killed innocent civilians but the good Friday was meant to be about moving on, noew it rears its ugly head",
6.64309292720382E+17,negative,"Now that a UK soldier has been arrested over Bloody Sunday, I hope all the IRA, UDA, IVF and other murderers will be rearrested",
6.64524693374951E+17,negative,"@johngibsononfox @GibsonRadio England's Tony Blair is feeling like Bush and Cheney should be where he may be indicted.  They were illegal.",
6.64708976043536E+17,negative,"Tony Blair to speak to Jerusalem FPA tomorrow (Friday). Now that he is no longer Quartet rep, will he speak his mind on the Conflict?",
6.6491887837243E+17,negative,"Ex Para charged over Bloody Sunday. Now let's see Justice for the 1400 British Service men killed by IRA",
6.65011837243666E+17,negative,"yea im done with briana she getting blocked for the 3rd time now",
6.65078664359375E+17,negative,"Dana White &amp; Joe Silva are scum bag atheists and Ronda Rousey is endorsing Bernie Sanders. Don't give them your money. Stream the UFC on Sat",
6.65255772012548E+17,negative,"Apparently the IRA started Bloody Sunday...how propaganda history is re-written for the uneducated constantly amuses https://t.co/GfFFJrWjIC",
6.65290614234325E+17,negative,"First we had the Charlie Hebdo thing back in January and now this?! WHEN IS THIS FUCKING ISLAMIST TERRORIST SHIT FINALLY GONNA BLOODY END!?!",
6.65298386560659E+17,negative,"Thanks George Bush &amp; Tony Blair, you are both the reason for all this starting in the 1st place!",
6.65306297068184E+17,negative,"@dazgale I'm thinking back to the Paris Queen concert in January just after the Charlie Hebdo attack. Jesus.",
6.65319111065399E+17,negative,"Another pathetic false flag drama like the ""Charlie Hebdo"" back in January, or a real terrorist attack? Who are... https://t.co/CnxS2JkaPc",
6.65328754252616E+17,negative,"Guys, that Sky Vine flying around Twitter of the Eiffel Tower going dark is from JANUARY after Charlie Hebdo. Different horrendous tragedy.",
6.65331173296484E+17,negative,"@Sam_Kotrba No, just no. This is after the Charlie Hebdo massacre... In January.        https://t.co/vi4OKUpTFw",
6.65335188105245E+17,negative,"@MxJackMonroe @realDonaldTrump Tweeted January at time of Charlie Hebdo - stupid then (&amp; now) but not tweeted tonight.",
6.65342221927977E+17,negative,".@lesleyabravanel yeah but this is from Jan 7. the Charlie Hebdo newspaper attack...cmon y'all, look a little harder!",
6.65354078977831E+17,negative,"Charlie Hebdo shooting in January, bombing in June, attack on the train in August - @RobLowe has a point.",
6.65361065090417E+17,negative,"Stop posting this picture. It's from January after the Charlie Hebdo attacks not from tonight https://t.co/4oUXsnjYwd",
6.65371930732708E+17,negative,"@stylinfunk @katyperry that's not True! It's a pic from the month of January after Charlie Hebdo. For the moment, it's forbidden to go out",
6.6538242932308E+17,negative,"@jimhejl WRONG. you need to fact check. Paris is on lockdown, bruh. This photo is after Charlie Hebdo in January.",
6.65403277094339E+17,negative,"No, they turned the lights off Jan 8th because of the 16 people killed with the Charlie Hebdo attack.  https://t.co/WJIWjvFYD5",
6.65441229732241E+17,negative,"This was bozo Trump's moronic Charlie Hebdo tweet from back in January - not about last night's atrocity.  https://t.co/7PBfPcmaM9",
6.65454391730815E+17,negative,"The attacks in #Paris come 10 months after the Charlie Hebdo shootings that left 17 people dead. These attackers picked Friday the 13th.",
6.65482366345978E+17,negative,"@robxkristen indeed, i thought Charlie Hebdo attacks were the wirse in january but no yesterday night was even worse ..",
6.65513332988858E+17,negative,"@airuhka3 It's from January in response to the Charlie Hebdo shooting. Misleading, I'll admit. But certainly an indication of character.",
6.65534229451842E+17,negative,"@CarltonBartins...often said Bloody Sunday the biggest recruitment drive for IRA. Multiply that over decades and much larger populations",
6.65541417167663E+17,negative,"@ladypunxxx whilst Trumps tweet is deplorable it was written in January post Charlie Hebdo. Look at the date on it",
6.6558193976048E+17,negative,"@Dory Donald Trump's tweet is from January 7th after the Charlie Hebdo attacks.... tweeting for attention on issues like this is a no-go",
6.65602462410285E+17,negative,"There's no ""meeting of minds"" when it comes to terror. As  Tony Blair once said: ""Defeat it or be defeated by them."" https://t.co/tmUUYLeGOv",
6.65626046721622E+17,negative,"In January France declared day of mourning for 12 people killed at Charlie Hebdo. Today declares 3 days of mourning for 129 killed in Paris",
6.65650062521795E+17,negative,"Apparently the Charlie Hebdo attacks and the Friday the 13th Massacre happened in the same neighborhood in Paris. Bad neighborhood?",
6.65728589833314E+17,negative,"@ifwugrier - 8th floor and desks in the Charlie Hebdo newsroom after gunman threatens to kill hostages if police storm terrorist brothers.",
6.65773001816699E+17,negative,"Dana White is gonna use Sean Shelby and Joe Silva as the scapegoats tomorrow, if not tonight.",
6.65796068169396E+17,negative,"Dana White gonna wake up tomorrow morning thinking he got super drunk because his bank account is half a billion dollars lighter #UFC193",
6.65876352050926E+17,negative,"I took my 1st class, Charlie Hebdo was attacked. I stand up with consistency, Paris is assaulted. Beware if I get a special.#MerdeALaMort",
6.65927839267627E+17,negative,"@Foxy_Blue 2 lone wolfs 1 in the US the IRA when did they last bomb the UK? The terrorists may kill 1,000's but your ilk are the real danger",
6.65945515088069E+17,negative,"You can tell I'm off my meds by the fact that I'm sat in the dark listening to David Bowie",
6.66046961200595E+17,negative,"Well done Chris Evans, I did not think it was possible to make TFI Friday any more shit than it used to be, but you have proved me wrong",
6.66197359777309E+17,negative,"Criticizing her lack of preparedness isn't wrong. Ira's post didn't say it was.  @feministph https://t.co/8fwAdjh8Tm",
6.66235079643918E+17,negative,"#BritishBuddhu if Rahul Gandhi is really a British Citizen, I'm very concerned about the comedians out there. They may be without jobs",
6.66267532614115E+17,negative,"Like @HuffingtonPost apology, tomorrow when British a'thority will regret abt the error in Rahul Gandhi's nationality, will Media show that?",
6.6633692793163E+17,negative,"@johnmcternan You are a bitter man! Who brought about the Good Friday agreement. Did he manage that without talking to IRA interests?",
6.66395700675015E+17,negative,"Currently downloading the Saturday night fever soundtrack CAUSE THE BEE GEES ARE THE FUCKING SHIT",
6.66503654145327E+17,negative,"@FieldGulls @ScottEnyeart Dana White said the Bellagio had to freeze payouts for an hour  Sat because they lost all the money in their safe.",
6.66611276190253E+17,negative,"@AnthonyMcIntyre @GrahamGalway I don't think La mon was an economic or military target. So why did the IRa bomb, who were the targets?",
6.66728909296259E+17,negative,"If distributions are not large enough, the IRA owner may have to pay a 50% penalty on amounts not distributed https://t.co/pTCvyUOHdw",
6.66765404103123E+17,negative,"And I thought he was a relativist. ""Kerry sees 'rationale' in Charlie Hebdo murders, unlike Friday's attacks in Paris""",
6.6681550423801E+17,negative,"Anyone who thinks Lady Gaga and Tony Bennett are a weird pairing, may I remind you of David Bowie and Bing Crosby?",
6.669676494952E+17,negative,"Kerry can see the rationale behind the Charlie Hebdo attack. Fairly disgusting  https://t.co/Q7jCYU7lBw",
6.67121920333259E+17,negative,"@daithimckay what about the victims of IRA terrorism David, do you ever think of them? Kingsmill, Le Mon or even Kevin McGuigan",
6.67279656677052E+17,negative,"Tony Blair said 'God will judge me' over Iraq. Here's another biblical truism Tony: 'You [we] reap what you sow.' https://t.co/9E4VpntoZd",
6.67312056450724E+17,negative,"Rahul Gandhi: Ready to go to jail if allegations are proved against me: Breaking his silence on Thursday over the allegations against...",
6.67440363590799E+17,negative,"@Penguero yeah the mosny's dece, may do a Tony Blair and do politics as well but without bombing Iraq illegally shit. You like science?",
6.6762326882064E+17,negative,"IRA jailed for life for murder serves only two years and walks free because of good Friday agreement victims forgot about wont see justice",
6.67820899949609E+17,negative,"Shatrughan Sinha &amp; Rahul Gandhi are DONS TO DUST, both sailing in the same BOAT without an OAR FINDS NO SHORES. Both r d Setting SUN.",
6.67891328370541E+17,negative,"@john_loughran Read the smithwick enquiry transcript,ira men were given  immunity,anonimity yet still lied want every1 else's truth 1st",
6.68190494527259E+17,negative,"1920: Irish War of Independence - the IRA killed 14 Brit. force members in Dublin ~ Brit. forces then killed 14 civilians ~ ""Bloody Sunday""",
6.68198687219319E+17,negative,"21 November 2012- 22 prisoners aligned with IRA group that killed prison officer David Black ended their 18 month protest at Maghaberry",
6.68346107546755E+17,negative,"@SimonDanczuk @TheSun if you don't know why people hate Tony Blair maybe wonder if you're in the right party? Writing for the Sun don't help",
6.68394920772829E+17,negative,"Tony Blair: The Iraq war may have played a part in the creation of ISIS What will the war in Syria create?",
6.68714507644985E+17,negative,"Influenced by Rahul Gandhi. All from Kalam family may not be the same. e.g.Rahul Gandhi. - https://t.co/wnACG1i9c2",
6.68975269475017E+17,negative,"BJP accuses Rahul Gandhi of double standards: Under attack over the issue of intolerance, BJP on Monday hit ba... https://t.co/nX66vqTMw9",
6.69054966301073E+17,negative,"Survation are fraudsters. If they were fake-polling ""Irish"" people about the IRA would they call Doyles and Murphys? https://t.co/PNNQQr3Sue",
6.69091673201332E+17,negative,"@Bankersbonus1 @Dr_Royston @mrjamesob How on earth did you make that leap? The IRA lie about Corbyn hasbeen debunked https://t.co/NPQGeU7tgq",
6.69142418801971E+17,negative,"I've already DESTROYED your revision of what Tony Blair said &amp; provided a link. Tell me more about your expertise https://t.co/zXuQfLN3BH",
6.69233945066775E+17,negative,"true story: munibond sales guy was freaking out &amp; wanting to liquidate his IRA at depths in aug/sep (talked him out of it for the most part)",
6.69476844740047E+17,negative,"Sadly, the BJP may still find itself on the backfoot next elections despite best efforts by Rahul Gandhi",
6.6957479593214E+17,negative,"Thom Yorke: Tony Blair advisers tried to force me to meet the PM https://t.co/TSinnQkM95 | The Guardian",
6.69775500336865E+17,negative,"DUP want Bloody Sunday soldiers arrested no wonder the IRA controlled Sinn Fein clapped DUP leader Peter Robinson. https://t.co/SNKonF1syX",
