6.66411095586816E+17,negative,"Tony Blair has become the must have accessory for every selfrespecting dictator, ranging from Khazakstan to Egypt  https://t.co/goSxYkUNQe",
6.66542099811148E+17,negative,"Get out!! but it may be too late to save your country. You can blame Tony Blair, George Bush and Merkal. A sad... https://t.co/XqUKAPulW1",
6.66578319681434E+17,negative,"Shoot to kill was a gift to the IRA, who were nothing pre Bloody Sunday. If you're a Lab MP &amp; don't know this, get a new job @hillarybenn",
6.66673996965028E+17,negative,"@OutTheEU @DMiliband @KayBurley @theIRC Refugee's did not carry out the Charlie Hebdo or the Paris attacks on Friday, you prejudice idiot.",
6.66722860501762E+17,negative,"@Polygon no less ridiculous than ANY of the THOR movies by Marvel. Or Melinda May beating up any guy on Agents of SHIELD",
6.66734488173617E+17,negative,"@Ashtopher they haven't do that right after the February attacks, against Charlie Hebdo do you remember ?",
6.66755807292232E+17,negative,"#JohnKerry says #ISIS had a ""rationale"" for the Charlie Hebdo killings in January (pic of Muhammad), but Friday night in Paris was different",
6.66777645984563E+17,negative,"The fact he sees the rationale of Charlie Hebdo attack is why his policies are impotent against ISIS https://t.co/lioj3kMJgH",
6.66795015704736E+17,negative,"So John Kerry said this today and Saturday I asked why no outrage over the Charlie Hebdo terrorist attack: they deserved it?",
6.66909587371594E+17,negative,"This is the legacy of Tony Blair and George Bush. Intervention only seen as a plaster, not a permanent fix.  https://t.co/eOpteh0ecq",
6.6695190379273E+17,negative,"@NotBabbling Yeah too bad none of the ""professionals"" had a clue before Friday. Is THAT what it takes even after Charlie Hebdo, to wake up?",
6.66994320478749E+17,negative,"@TrueblueBritish Nothing fair about it. It was mostly unarmed civilians who were murdered, by the IRA, the UVF, &amp; by 1 Para on Bloody Sunday",
6.67051078609867E+17,negative,"Dana White is a terrible promoter sometimes. Instead of praising Holm her for her performance, he says Rousey had a bad night? C'mon man.",
6.67194322694095E+17,negative,"Prithviraj Chauhan defeated Ghori 2 times and left him alive.but the 3th time Ghori killed him. Rahul Gandhi caught 2 times by NDA . 3rd ?",
6.67241700885193E+17,negative,"Yeah, #JohnKerry said the Charlie Hebdo attacks may have had ""legitimacy"" or at least a ""rationale."" Dude needs to stop. #ParisAttacks",
6.67281865280127E+17,negative,"Tony Blair and Saudi Arabia go way back, he stopped an investigation against Saudi Arabia because of a 'security threat.' C'MON BRUH.",
6.67297279385039E+17,negative,"Dr. Swamy writes to the PM on how Rahul Gandhi may have got kickbacks. NaMo, restitute kaalaadhan. https://t.co/h9nGbyXSUy",
6.6731401555975E+17,negative,"Tony Blair extract worse than thought of parents having sex. Is the Iraq war the 2nd worst thing Blair authored?  https://t.co/aPfenS9CqU",
6.67318225382707E+17,negative,"@StephenNolan I'll be glad to see Peter Robinson resign he will be remember as one of the  traitors who has sat in govt with the IRA...",
6.67496295376925E+17,negative,"and i'm not rich of course there's a reason we're only going saturday which also meant no kim and briana photo for us lol",
6.67527718234292E+17,negative,"I'm a fan of some really weird music but the new David Bowie may be the strangest I've ever heard. Not even sure what I just saw",
6.67760149394809E+17,negative,"If I was dyslexic I would hate the sound of Cate Blanchett's theme tune on a Sunday evening, forced to acknowledge that the weekend is over",
6.67770018642309E+17,negative,"some1 come wait in line with me Thursday at 3@target bc briana is being a bitch",
6.67857559336931E+17,negative,"@YZYMANDIAS It's everyone. Like, eventually; the sun will burn up even in Marvel land. I guess Thor might get out okay but who cares.",
6.6787842161211E+17,negative,"@WowbaggerSeven @Paul1Singh the IRA were founded by the united Ulster Men = you read The Sun cause you no FA about reality",
6.68036869456835E+17,negative,"watched 2 minutes of TFI Friday last night. an utter embarrassment. was cringing so hard. chris evans - gie it up",
6.68113662322876E+17,negative,"your war/bombing zones, lets loose psychopaths on the world, some of whom may attack you back. Look at the IRA - it started out not that bad",
6.6819258250206E+17,negative,"I've a bad feeling Simpson's plot in the 2nd half of the season is #JessicaJones equivalent of 'Thor's vision quest' in Age of Ultron",
6.68193187484312E+17,negative,"@Esthvr @georgegrantham_ @ambvrrr like when Chris Evans was sick once and she sat in the kitchen for 2 hours crying",
6.68235450709078E+17,negative,"So, tomorrow's Dark Souls video that I just recorded might be the most confused I've ever been on video.",
6.68329476611289E+17,negative,"Rahul Gandhi and soniya have a mon mon policy for the big problems to escap https://t.co/9NO19c6kvA Fresh khaiye juban pe lagam lagaiye",
6.68355610132529E+17,negative,"@nickclark32 If the IRA came active again tomorrow, just as big (if not bigger) threat to UK than muslim extremists.  @Sophiesweb33",
6.68372412015247E+17,negative,"This lady on Sunday Morning Live is an absolute idiot. Negotiating with Daesh isn't possible, nothing like the IRA",
6.68559313024193E+17,negative,"be fair 1 in 4 had sympathy for the Charlie Hebdo attack.  getting better ..Kum bay ya, my Lord, kum bay ya https://t.co/etiFjcGFpz",
6.68565204968604E+17,negative,"22 Nov 1971- IRA man Michael Crosse was killed by a premature bomb blast at the Cellar Lounge in Lurgan; 9 injured https://t.co/McZa7MefMR",
6.68780075685446E+17,negative,"Hear the real thing abt Congress frm CM of Karnataka! Siddu the 2nd Rahul Gandhi in line..O God save us from these 2",
6.6888355760826E+17,negative,"For months after Charlie Hebdo the government did nothing, worse yet, it lied.  https://t.co/wNi2ropPDl",
6.69009545566536E+17,negative,"@FoxNewsInsider Thank you @greta to make Hollande come here after Obama snubbed Charlie Hebdo march and Paris is a national embarrassment",
6.69044895286477E+17,negative,"@kesterratcliff @aishagani @assedbaig @dats @furqan_naeem @miqdaad Hope The Sun doesn't face the fate of Charlie Hebdo.",
6.69066591817089E+17,negative,"@LokiSilberzunge ""Yes,I did.It was a disaster.I saw Thor on the news.I was very concerned."" Tom sat next to him,placing his hand on his~",
6.69082409489596E+17,negative,"Internet crashed again?  for the 14th time tonight?   DARK SOULS (which I'm playing alone, single player) froze again?  COME ON",
6.69094996260229E+17,negative,"RIP Chris Hemsworth's killer bod may he get that back in time for Thor: Ragnarok",
6.69121173070811E+17,negative,"@praman_k @Swamy39 I wonder why Mr. Rahul Gandhi made this mistake. I could understand he may write Italy or Russia ! But ""British"" shocks",
6.6920315949185E+17,negative,"I wonder if Kerry thinks people who kill abortion doctors have the same ""legitimacy"" as Charlie Hebdo terrorists.  https://t.co/WhFuRDf4Bp",
6.69216949772149E+17,negative,"@_YogendraYadav u 2 missed it. statement was plotted to take attention away from UK national Rahul Gandhi. 2ndly, such BS ll hit fan in Apr.",
6.69460181747659E+17,negative,"@BlakeAnselmo @clarionproject @lr3031 he has supported Islamic,IRA terror through out his whole 6th form teachers lefty lounge career",
6.69475398175089E+17,negative,"or yuh kno, keep giving thanks 4 First Nations genocide on Thor's day during the 11th month named 9th month cause that all makes sense 2 you",
6.695126472938E+17,negative,"Wrestling w/ why I don't love CAROL unreservedly, &amp; it may come down to this: I don't love Cate Blanchett as an actor. So that's out there.",
6.69541258273026E+17,negative,"#Rahulstumped Mr. Rahul Gandhi is become too negative as he can not see what the center government is doing or may be he don't want to see.",
6.69582579272544E+17,negative,"@sona2905 @OfficeOfRG He was even booed at the protest march of  ex serviceman for OROP.They even said Rahul Gandhi wapas jao.Besharam.",
6.69614426685882E+17,negative,"@woodhousecurtis @Leetomlin10 don't troll people Curtis, tables may turn and lee will hunt you down and take you on telly.... ;)",
6.69791661862457E+17,negative,"@PeterTownsend7 Holande asked for it.refused to see threat in JAN re CHARLIE HEBDO,even castigate the cartoonists",
6.69793233573011E+17,negative,"Rahul Gandhi inherited his stupidity from his mother- she gives the impression ! https://t.co/Tr5mkc7uQE",
6.69932123592241E+17,negative,"War criminal Tony Blair backs war like the big war mongering monster he is https://t.co/BToOAk2rsV",
6.69954089426526E+17,negative,"My icon may be Seb and I may talk about Seb 24/7, but I am just as much Chris Evans trash as I am Sebastian Stan trash",
6.70535146630681E+17,negative,"Seen a advert for today's Saturday kitchen ... Chris Evans looks like he's just come out of a ket gaff from Saturday ! The shuffling twat",
6.70562805179884E+17,negative,"@SaturdayKitchen  Saturday and Sunday K, is a tradition, but please no more Chris Evans  he has too much to say,&amp; ruined the show!!",
6.70563728279081E+17,negative,"I like it when a celebrity that's crap at cooking goes on Saturday Kitchen. Chris Evans looks like he's never used a whisk in his life.",
6.70566886757827E+17,negative,"Saturday kitchen the moment Chris Evans ruins chef  Jason athertons wife's birthday treat live@TheLadBible  https://t.co/OJCcRMiXKt",
6.70733786087338E+17,negative,"28 Nov 1986- An IRA mortar attack on Newry RUC station misfired, and the mortars hit houses and injured 35 people https://t.co/XjAmV9ps0K",
6.70750182150185E+17,negative,"@molloy1916 25 March 1972: An IRA volunteer was killed when two IRA units engaged each other in error on the Springfield Road in Belfast.??",
6.70922696771904E+17,negative,"What confuses me is that Briana was LITERALLY fuckin pulled out of louis' ass in like may and like 2 weeks later she was pregnant 1+1=76",
6.70925056265093E+17,negative,"#bbcsp Those in favour of bombing ISIL should remember the massive boost to IRA recruitment that Bloody Sunday did..",
6.70932214448857E+17,negative,"For I've always hated slavery since the day that I was born....and we're off to join the IRA and we're off tomorrow morn....",
6.71026887959953E+17,negative,"we found out about briana's pregnancy in august and we dont know when she got pregnant so pls shut up",
6.71093491032842E+17,negative,"29 November 1989- The UVF gunned down IRA man Liam Ryan and Michael Devlin at the Battery Bar in Ardboe, Co Tyrone https://t.co/2ZyWaCqo1j",
6.71096807045378E+17,negative,"Hmmm...November 29th is NOT a good day for melody. Monteverdi, Donizetti and George Harrison all died on this day (a few years apart, true).",
6.71219986350793E+17,negative,"the brouis baby may be rotting in briana's womb by now. somebody should check it before someone finds out the pregnancy thing is fake.. oops",
6.71269558037193E+17,negative,"This Rahul Gandhi aka Raul Vinci needs his bags checked no matter where he goes #interpol  May find some goodies !",
6.7139792880042E+17,negative,"Black Friday by Kendrick Lamar is the filthiest shit I ever heard",
6.71450205951123E+17,negative,"Stop saying Kendricks name in the same sentence as these other lames... Kendrick Lamar - Black Friday https://t.co/Ujc7U6uNIG",
6.71509770595992E+17,negative,"If J.Cole and Kendrick Lamar don't realease something February....I'm going to be really sad.",
6.71573150971249E+17,negative,"@FowlSens this may surprise you Curtis but some people can care about more than one issue at a time. @AmyJoRyan @clementine_ford",
6.71660839825498E+17,negative,"President Thabo Mbeki urged Tony Blair not to invade Iraq but the British prime minister went ahead anyway. https://t.co/NInUZDMhke",
6.71661936380158E+17,negative,"Will the PM stand by and watch his colleagues crush the voice of our people?: Rahul Gandhi https://t.co/KdSRX22xGY",
6.71664784064942E+17,negative,"Which is the harder half of a song...The 1st half of Kendrick Lamar's M.A.A.D city or the 2nd half of Meek Mill's Dreams and Nightmares?",
6.71688841569411E+17,negative,"(taken from https://t.co/On9qkzz0Bs where the PM is clearly trying to avoid a future parallel with Tony Blair in history's view of him)",
6.71710915499201E+17,negative,"#RahulStrikes pls ask Rahul Gandhi if he forgot the 14th n 15th charge as he was referring to a piece of paper and with borrowed aggression",
6.71724244963877E+17,negative,"Funny Corbyn worries innocent people may be killed in Syrian war but doesn't care about the people the IRA killed https://t.co/ktrWZdqysw",
6.71774626461188E+17,negative,"@gerrymac6511 Yo dicko!! It was pure sectarian bigotry from the IRA councillor which started this in the 1st place !!",
6.71812503081501E+17,negative,"@Ed_Bradshaw @GamesnClass no the IRA grew out of oppression &amp; internment &amp; Bloody Sunday &amp; Ballymurphy &amp; kids killed by rubber bullets &amp;",
6.71818105878921E+17,negative,"@DPJHodges But the point is that Corbyn's sympathy for IRA is not relevant in deciding whether to vote same way as him tomorrow",
6.71902772078318E+17,negative,"The IRA terrorist may be suspected of Killing 4 British Soldiers but he probably killed a lot more. The IRA... https://t.co/jCYftRZKD2",
6.72000683420336E+17,negative,"@markberry I have a dislike of several labour MP's over their attitude to the IRA &amp; so it may be the reason it first came to me.",
6.72010766069953E+17,negative,"The biggest victory for the IRA was Bloody Sunday. Membership surged. Bombing Syria will only do the same. Membership of ISIS will rocket.",
6.72023057209287E+17,negative,"@Ed_Husain and you think the sun shines of out Tony Blair's ass....you are no better than a paid shill",
6.72070053509079E+17,negative,"This Amy Schumer segment is now old news about 2 days too late...good producer would have had it on Monday @localmemphis #Local24 #LML",
6.72086885494338E+17,negative,"@jameswjacobs @alallbutt Remember the IRA? They're Christian too. We *may* wish it weren't so.",
6.72106777144594E+17,negative,"@star_boi yes but the death of innocent civilians are a major reason for people to join isis just as Bloody Sunday did for the IRA",
6.72149325636633E+17,negative,"Sometimes I wonder how Kendrick Lamar doesn't suffer from 3rd degree burns in his mouth with how he's always spitting fire #BlackFriday",
6.72191558570127E+17,negative,"We want to bomb Syria like there's no tomorrow, but when will we finally jail Tony Blair and George Bush for their war crimes? #Iraq2003",
6.72223325549158E+17,negative,"@ProjectMQ Deeply inspired by David Bowie - ashes to ashes and pink floyd, set the controls for the heart of the sun = depressing game",
6.72238139436585E+17,negative,"@myles_myed1973 As for the IRA, he talked to them publicly while Thatcher was doing it behind our backs. Without Corbyn, no Good Friday.",
6.72300099687592E+17,negative,"David Cameron, Tony Blair's useful idiot.   https://t.co/UDJfoJVIfz   [All began with a hanging chad in 2000AD.]   https://t.co/T4D0g3PTJc",
6.72333624180478E+17,negative,"I now feel bad for buying a Thor novel for $4.95 at Barnes &amp; Noble, but now I know why it was $4.95. #LCD  https://t.co/p2HKOUAgLp",
6.72441383278518E+17,negative,"@PunkSunflower @LesleyMillercyp the IRA are not a religion they may be predominantly Catholic but it is not a religion not comparable",
6.72444474300043E+17,negative,"Tony Blair! more like... Baloney Tear?!?! you may notice from my incredulous tone, and use of insulting wordplay, that ""the gloves are off,""",
6.72555916663894E+17,negative,"@RiazMMM @ElizabethBangs That was after the Good Friday Agreement. Their links go back to when the IRA was murdering and maiming.",
6.72628532875407E+17,negative,"So I sat through that for Nintendo's announcement and they didn't make one. Like, even a trailer for Twilight Princess HD would've been fine",
6.7268474669097E+17,negative,"@SunPolitics he may live to rue those words as tony blair is ruing lying to the country",
6.72700570013213E+17,negative,"...1st of all this is Amy Schumer and she's funnier and hotter than you will ever be 2nd of all shut the fuck up https://t.co/3DppK3M9Kk",
6.72725629205406E+17,negative,"Bloody Sunday was the IRA's biggest recruitment driver during The Troubles. Bombing Syria is bound to have the same effect I'd have thought",
6.72768283674853E+17,negative,"Tony Blair saying the application of military force in #Syria will ameliorate the support for #Daesh at home. Nope~&gt;https://t.co/saAdyRIo5E",
6.72772539425386E+17,negative,"Fuck you Tony Blair. I hated you before, and I hate you more now. I have no respect for this man! https://t.co/OgZNMpPXG8",
6.72811936191373E+17,negative,"@Warden_AoS if Dana White had his head any further up her box he'd disappear. Joe Rogan, too. Fucking paper champion who had 1st real fight.",
6.72902263233503E+17,negative,"We have a ""5th column"" in this country too. When it was the IRA they were called ""sleeper cells"" Who are they now? https://t.co/wWzxaJaR7c",
6.7290586900532E+17,negative,"Bethany Cosentino Wednesday, Amy Schumer tonight. Too bad Tina Fey isn't in town tomorrow!",
6.73159872511365E+17,negative,"@Atheist_Eh @DavidWAkin in 53 yrs. there have been 3 mass shooting incidents, IRA not included, in the UK. US paranoid, 1st reaction, shoot",
6.73194709276303E+17,negative,"@untimelygamer But then the 2nd half of Dark Souls shits the bed and Dark Souls 2 just doesn't care.",
6.73264661316375E+17,negative,"@seanliamdyer @SoaRRep @SkyNewsBreak only love 4 the IRA protected us against you fucking pigs remenber bloody sunday brit army true colours",
6.73294854030512E+17,negative,"Poor Burt he sounded in good spirits with Chris Evans on Friday but seems a broken man on Jonathan Ross!",
6.73376929211425E+17,negative,"Your shameless, disgraceful propaganda war against the 2nd Amendment. Hey ISIS, @NYDailyNews is yankee Charlie Hebdo, and they're unarmed.",
6.73396796937384E+17,negative,"If I don't get an A or B on the bio final on Monday ima cry myself to a dark room and watch twilight",
6.7343630956696E+17,negative,"@YorksAnt u miss the point the IRA were stopped by the Irish but u make excuses 4 muslim death cults &amp; the IRA were not 3rd generation",
6.73463160658072E+17,negative,"Momentum spurred on by the IRA terrorist supporter McDonnell won't give up. They are violent &amp; don't respect free sp https://t.co/oN1amw8fKv",
6.73585202900443E+17,negative,"@zain1 Bloody Sunday had nothing 2 do with the IRA don't think Bono are going to be welcome in the North of Ireland anymore",
6.73598610450326E+17,negative,"@ukgirlinsf @U2 @FareedZakaria think U2 should stay well out of Ireland 4 a long time = talking about Bloody Sunday as been about the IRA",
6.73716684042187E+17,negative,"Thanks for the chill stream guys. CSGO Face It is working well but teams are shit. Hopefully controller comes in tomorrow for Dark Souls. &lt;3",
6.7379920743884E+17,negative,"Not for fun! Rahul Gandhi &amp; Sonia Gandhi are ACCUSED in #NationalHerald criminal case And you forgot to prefix that  https://t.co/pcxt9OOZKt",
6.73904975123243E+17,negative,"Kendrick always new content u don't know what to expect... Cole talk the same Shiit from 1st project on every one https://t.co/AgbUNmCxP6",
6.7391178824156E+17,negative,"@AJEnglish A threat or just willing to open her mouth.. reality falls out. Hardly Tony Blair Or, may it be added Jeremy Corbyn Marine Le Pen",
6.73935354345329E+17,negative,"Connor McGregor will lose Saturday and that combined with the Ronda Rousey loss may send Dana White into a deep depression #aldovsmcgregor",
6.73947240524857E+17,negative,"1st they're sour over Ayesha Curry's clothing preference. Now Kendrick is nominated for 11 Grammys. Ratchet Twitter is fleeing for the hills",
6.73963831287247E+17,negative,"While we're on the topic.... J. Cole &gt; Kendrick   As far as Black Friday is concerned... Go debate ya fat aunt who only wears elastic pants",
6.73992582721073E+17,negative,"briana was waiting the baby since dec 24 and its impossible being pregnant for almost a year #MTVStars one direction https://t.co/BNmEtIUPwd",
6.7403880550708E+17,negative,"If he gets the crap beat out of him Saturday, Dana White may die.  https://t.co/qUL45Gd5Lx",
6.74094125399036E+17,negative,"And the UFC is fucked up, Why you may ask? Because they are all getting hoed and controled by Dana White",
6.74140951904932E+17,negative,"#FunFacts about Arlene Foster 1st DUP leader to have been involved in an IRA bomb.  1st DUP leader to hail from West of the Bann.",
6.74163596125938E+17,negative,"@gregjames Hi Greg. My daughter missed a call on Friday (Star Caller) from The Vamps. She is devastated. Any chance of them doing it again?x",
6.74213927144792E+17,negative,"Hard movie to watch about an IRA member who starved himself to death in protest while in prison. He may have been... https://t.co/QFkE94LW47",
6.74223539789111E+17,negative,"@LeBatardShow Please refrain from interupting Dan's rants on Dana White with a stupid ass Sunday Countdown commercial...     k? thanks!",
6.74251474550047E+17,negative,"Someone commented on Black Friday by Kendrick and Cole and wrote, ""Once I saw these niggas looking homeless I knew fire was on the way."" Lol",
6.74259078319891E+17,negative,"@Longleat trying to book for Thursday, says twilight tickets available but can't click on it and nobody ever answers the phone!",
6.74425227057766E+17,negative,"Cole clearly said him and Kendrick aren't doing anything. So whatever he's dropping in February isn't what you think.",
6.74450587384066E+17,negative,"Briana is acting like us not wearing uniforms to school tomorrow is the next world war 2",
6.74475973807489E+17,negative,"did something happen at curtis again? cause apparently no one's going to school again tomorrow....????",
6.74522540706935E+17,negative,"May I know what is your IQ score?I just had a bet on who has a better IQ, you or Rahul Gandhi?  https://t.co/3FIybdRBBG",
6.74572263081951E+17,negative,"Let one more parliament day go waste but @BJP4India should corner Rahul Gandhi on thursday #RahulInsultsDalit",
6.74598549812879E+17,negative,"Tony Blair bemoans 'tragedy'.... *spoiler alert* it's not the tragedy of millions of Middle East deaths  https://t.co/Z97pQdmBrh",
6.74709930436248E+17,negative,"my life is in fucking shambles and jacob thinks he's real the victim because I wont co-narrate his godawful 5th stab at Dark Souls 2",
6.74719053441724E+17,negative,"Wait hw can Louis break-up w/ Briana if she's never been his gf in the 1st place. He knocked her up, yes but gf? Uhm #MTVStars One Direction",
6.74760248284938E+17,negative,"@CatLadyCurtis @ZeWby44 small words ms Curtis, he's still a 4th grader mentally",
6.74768451492315E+17,negative,"@twats0n what are you some stupid Twilight vampire? REAL ones don't go outside to tan. They sleep in complete darkness until the sun is down",
6.74810867037418E+17,negative,"false, no such thing as ""a song better than march madness"", Kendrick would tell you that too https://t.co/QXhckVFpk9",
6.74821819103252E+17,negative,"Both dope songs but Kendrick has a message Future just goin dumb on auto tune  https://t.co/pqIhnFhFNR",
6.74827650184122E+17,negative,"lil cousin Kendrick funeral is tomorrow it will be hard seein alot of people heartbroken and crying #flyhighkendrick https://t.co/HqvTD0iCHL",
6.74833268613784E+17,negative,"Kendrick's ""u"" and The Social Experiment's ""Sunday Candy"" are two songs that make my allergies act up when I hear them.",
6.74865154689921E+17,negative,"@CariChampion heard she can't even eat an apple, her teeth are still loose &amp; fight in July? Dana White didn't milk her enough?!",
6.74876499061817E+17,negative,"sigh i'm going back to milan tomorrow",
6.74878926590771E+17,negative,"Who killed Gaddafi dissident Ali Abuzeid? Why was the killer never brought to justice?""Tony Blair sold my dad out"" https://t.co/EdH5hDEqdb",
6.7496859042098E+17,negative,"Both semi's of the 2004/05 UCL were sick!! The Milan - Psv 2nd leg was just nasty",
6.75096185389101E+17,negative,"C'mon Christine,  even you know Tony Blair is a has been. @camanpour https://t.co/jO8vbmDcE4",
6.7510640041515E+17,negative,"It may be controversial, but from the wholesale approval of Corbyn, I am reminded of Tony Blair. He could do no wrong as well.",
6.75119473309966E+17,negative,"@BXHXLD @artschooldrop I'll never forget you getting in an argument over Kendrick's black on black crime stuff in the club on a friday night",
6.75134994734555E+17,negative,"Sat in the dark listening to twilight sad. Really, really upsetting",
6.75147712875127E+17,negative,"just reading chris evans fanfiction and crying, usual thursday night stuff",
6.7521472269482E+17,negative,"Only stuff I don't watch is Twilight, 'cause it's rubbish. Love Star Wars &amp; Potter, but Han Shot 1st &amp; Nevill is the real hero. #SBSPopAsia",
6.75271295307792E+17,negative,"If you hate Tony Blair and consider him a war criminal, it's well worth reading about this https://t.co/fnPNS3pBM2 https://t.co/RN70fJBFwD",
6.75282010089263E+17,negative,"Did the sun even be bother to get up today? Desperate for a holiday tho, even if it is in a frozen twilight ._.",
6.75318481923932E+17,negative,"Kendrick the GOAT twitter ""All females hoes"" twitter  https://t.co/YXd3f1psRg",
6.75331859778306E+17,negative,"Is history just something which Tony Blair invents as he sees fit? Amazing. https://t.co/3i63KIcR2D",
6.75409457552089E+17,negative,"I am not interested in Hayden solving who shot her. But I just sat and watch Curtis like everything he said was the written word. Lawd! #GH",
6.75418663579701E+17,negative,"TFI Friday and Chris Evans need to fuck off back to the 90s",
6.75447660233417E+17,negative,"11 December 1971- An IRA bomb attack on the Shankill Road destroyed the Balmoral Furniture Building and killed four https://t.co/TjSrEVCWVX",
6.75463704222286E+17,negative,"10 Dec 1971-Third UDR soldier in four days, along with one who recently resigned, was shot dead by the IRA in Clady https://t.co/8KTMA38RqF",
6.75477657467793E+17,negative,"rap mon and suga sampling swimming pools by kendrick is by far the weirdest shit i have seen",
6.75481696062603E+17,negative,"20 Aug 1994: Harry lives the nightmare of Voldemort killing Frank Bryce. 20 Aug 2011: We all live the nightmare of Kim Kardashian's wedding.",
6.75561271761105E+17,negative,"Lol dana white ain't happy /w the ways things are going, tomorrow he'll be furious. #mma #ufc194 https://t.co/Bg2MPnzU7e",
6.75568608823636E+17,negative,"Helwani to Dana White ""good luck tomorrow"" you fucking sheep",
6.75635786637677E+17,negative,"Kendrick Lamar better be giving some shit away tomorrow at the Compton Christmas parade at least a Tams gift card",
6.75640318658658E+17,negative,"Saturday doesn't feel special compared to other week days, when Milan is not playing and the Brazilian league is finished.",
6.75725053829505E+17,negative,"@SoccerManager #Wrong He played only 2 seasons at Chelsea, was injured most of the time &amp; in 3rd season he was on loan at Milan. #BadLuck",
6.75750898988155E+17,negative,"Milan dropping points against sides in the relegation zone if we had those points we would be top 5 *cries in 8th place*",
6.757575885423E+17,negative,"@MusicsRebellion Lotta problems with this list... only one I'll mention here is that GKMC is Kendrick's 2nd album",
6.75759974795108E+17,negative,"I hope Dana White reveals he was kidding, just to see Trump tweet tomorrow that he ""never liked him"" https://t.co/A5vsXpVgc7",
6.75826669332992E+17,negative,"#Rumors Kim Kardashian may be the West family matriarch but when it comes to ugly Christmas swe... https://t.co/XyOIVJkzNt @Bestof_Stupid",
6.75844727867122E+17,negative,"Watching TFI Friday/The Chris Evans Show:D Nothing like it used to be. Talk about painful to watch. Some things are best left in the past.",
6.75861184277516E+17,negative,"Carol, a period romance set in 1950s New York and starring Cate Blanchett, topped nominations for the Golden Globes on Thursday, as",
6.75904533114053E+17,negative,"Did Briana tell you she was due in April? Why do larries believe every article written about the baby",
6.75917140126372E+17,negative,"If Dana White was smart, he would've waited on this fight. Stretched it out May v Pac style. McGregor is a promotional magnet. #UFC",
6.75917702540755E+17,negative,"@theism_sucks @Athletes4Him Thor: What a pussy. Other God's have universes, Thor gets a measly day of the week ""Thursday"" #meh",
6.75967930304217E+17,negative,"@GodWithHammer ""He killed more people on Midgard then me, why isn't he in a cell too"" He sat on his bed, looking up at Thor with rised ~",
6.75968348325356E+17,negative,"@TheInterFan @Moha_Milan98 hes just jealous hahaha coz milan sucks..after 90mil investment still fighting for 8th placers hahaha",
6.76000677865345E+17,negative,"How did people come up with that Briana has been pregnant for 12 months..? Didn't she get preggies like in May or something? Learn to count.",
6.76065027451839E+17,negative,"@maricruzannette first time I heard of ""twilight"" I assumed it was a horror/thriller flick, but I sat thru it. Imagine my disappointment..",
6.76074279608459E+17,negative,"Milan: 0-0 19th Carpi &amp; 1-1 20th Verona. If you can't beat bottom teams and also top teams who do you beat?",
6.76081246527713E+17,negative,"Kendrick Lamar - alright doesn't even compete with future - March madness , so let's not even go there",
6.76088623389889E+17,negative,"Justin on the 17th place? Where are the believers at? #MTVSTARS Lady Gaga https://t.co/i3uJF9CvzO",
6.76104113466302E+17,negative,"Thur's day? Doesn't sound like the God it was named for. Let's try, Thor's day.",
6.76161332358603E+17,negative,"@MKamar93 the club is an absolute joke. The once great Milan is now a provincial side. 8th if we are lucky.",
6.76181716730556E+17,negative,"Let's be honest how many of ya sat down and listened to Kendrick's To Pimp a Butterfly? Cause I skimmed through it once and turned it off",
6.76269663320338E+17,negative,"@M16Menendez fasho if you can ask Curtis if he got social media tomorrow or whenever that's be chill I fucked with him heavy",
6.76292833377174E+17,negative,"Actor Amy Schumer gets famous and the 1st thing she does? Make Leftwing comments re gun control. I won't act if you stay out of policy.",
6.76324045084824E+17,negative,"Is the Chris Evans show really bad this morning or is it Monday morning blues?",
6.76341520904139E+17,negative,"@CommonLinnets you are 3 away from my house friday and at that moment I'm in the air on my way back home!!! I don't want to go to milan now",
6.76379356483031E+17,negative,"When will Rahul Gandhi stop referring to himself in 3rd person? It was creepy when he was doing so while addressing the #ShakurBasti people",
6.76420163156226E+17,negative,"Honestly only bad thing I can say about the Kendrick album were the roll out of singles and what ones were picked 1st",
6.76445589261918E+17,negative,"@yulisasome In 5th grade I fell down some stairs, fractured my left leg, got a concussion. The next day I bought the full Twilight series",
6.76493236194697E+17,negative,"Tony Blair is the one who ruined @UKLabour , he may have got them in power but he's certainly hurt them !",
6.7653856439031E+17,negative,"#StarWars #TheForceAwakens is opening at 500 less cinemas in the US than the 3rd Twilight movie - What??",
6.76621340095353E+17,negative,"Town in the USA, rejects solar panels for sucking 'up all the energy from the sun'.  Looks like Rahul Gandhi must have visited this town.",
6.76632130760393E+17,negative,"Curtis can take her essay and shove it where the sun doesn't shine #finalsweek",
6.76634974817268E+17,negative,"Kendrick Lamar - Black Friday Kendrick, why are you a monster? Why do you murder tracks? https://t.co/qB78AUGp9K",
6.76656529844515E+17,negative,"LMAO i read ""cultural evolution is Lamarckian"" and was like o shit what's that dude's name again? and the 1st thing i thought was Kendrick",
6.7668908951772E+17,negative,"@BoyNarrMUFC @DaEntrepreneuer lol just pathetic. And see us in Milan by May",
6.76701271588491E+17,negative,"Saudi Defense Minister: ""We will work to hit any terrorist organization in Afghanistan""  WTF. Saudi Arabia was the 1st to recognize Taliban.",
6.76714233774625E+17,negative,"@ACMilanSydney It may not even take place at all if Milan dont start getting the desired results. Investors dont find us attractive anymore.",
