6.78730659641324E+17,negative,"@mavrick803 rubbish those who kill innocent are going hell simple. 2nd highest population of Jews in ME live in Iran after isreal",
6.7873726849287E+17,negative,"What works for Kim Kardashian may not work the same way for you girls! #Facts",
6.78755212803351E+17,negative,"@lettywho1 You may very soon get what your wish. #Israel looks set to come out of the closet &amp; give their bomb raid kiss of death to Iran.",
6.7876581995486E+17,negative,"Saudi Arabia refuses to take in Syrian 'refugees' because it may upset their national balance. Why do EU leaders not see this as a problem?",
6.78789213056328E+17,negative,"I can already see articles talking about this and how he should be w/ Briana or some shit the Sun will bust a nut https://t.co/BfMPwDCERD",
6.78796705672901E+17,negative,"Ceasefire violations @Yemen The Houthi forces should think about Yemen's tomorrow Saudi Arabia should see peace and #UN to rethink",
6.78804863887765E+17,negative,"Maybe I should correct Trump on this 150 billion gift to Iran. But he may yell at me and I may get grief from neocons too-MSM thinking",
6.78814175259263E+17,negative,"What has this world has come to,1st Trump 4 president,now Kim Kardashian emojis.Do they have to take all the joy?#trump#Kardashians#bullshit",
6.78814360320516E+17,negative,"Be careful of what you share on Facebook #HuntsmanSpyder your Saudi Arabia mech boss may be watching #StayDirty/Ballin #MathNotMyth",
6.78828022888186E+17,negative,"by the PEOPLE timeline, briana is due on jan 26th THIS BETTER FUCKING END JAN 26TH I HOPE I NEVER SEE FUCKING DANIELLE CAMPBELL EVER AGAIN",
6.78850641373082E+17,negative,"Kris Jenner threatened to kick Kim Kardashian out of her home on Sunday's episode of the family reality show... https://t.co/bumhzoAz9M",
6.78852826009887E+17,negative,"IRAN: All schools in Tehran were closed on Sunday due to the worst pollution levels in the city for nine months. MT https://t.co/iMa78hULQM",
6.78856158095008E+17,negative,"@Daily_Record my dads nans dead cat allegedly saw Tony Blair roasting a pheasant on his dick... Sounds more credible then the sun(scum)",
6.78870569203307E+17,negative,"i hope the management understand we need some quality players come to Milan not only @KPBofficial :) https://t.co/T2Q566NoW8",
6.7887633456787E+17,negative,"@realDonaldTrump I may have to violate the Democrat's Iran Deal...because I will never let Iran get a nuke. #TrumpIsRight",
6.78882295349191E+17,negative,"They may be mean but I guess they're not stupid...free TED but you have to pay for Amy Schumer - most unimpressed. https://t.co/BrdeiudNJd",
6.78903292823364E+17,negative,"@BBCBreaking come on C4 revamp it there, TF1 Sunday with Chris Evans? Please no. I'll just watch the full races and nowTV the good Sky ones.",
6.78983151704764E+17,negative,"if only ever watched the #BBC and #CNN, you may not know that Saudi Arabia is bombing Yemen with US/UK/French arms. #bias",
6.78986294291108E+17,negative,"Taking in refugees may sound compassionate but it's actually giving away Syria to Saudi Arabia, not compassionate at all",
6.78989615676682E+17,negative,"@CarlNyberg312 I don't play the role of the victim, unlike your precious BLM, who march, Iran riot, loot, &amp; break more laws for criminals.",
6.78997551043973E+17,negative,"@ssj4raditz @griffinblade Egg-head! Don't sit on Twilight's head, you may have to go to the hospital after that.",
6.7900752124844E+17,negative,"Shahbaz Humayun to Iran shia read 1st Kalma of Muslim or announce you are not Muslims or else Iran and all shia... https://t.co/09WpAM7Wh6",
6.79017401401401E+17,negative,"@CalFreedomMom @steph93065 Oh no if we violate the Iran deal with visas they may give back our $150B and ask that sanctions be reinstated.",
6.79019756758938E+17,negative,"Was I the only one that didn't know that @troyesivan came to Milan the 2nd may",
6.79025299410035E+17,negative,"So Adams &amp; McGuinness feel obliged to defend Slab to keep the IRA men onside. Shudder to think of the obligations they may have if in power",
6.79027288453743E+17,negative,"I wanna go to the kendrick concert tomorrow but thats like a death trap",
6.79031820990603E+17,negative,"@colinebbrell Curtis died 26 Dec 1999. What is it with Christmas and my musical heroes?!",
6.79038889965687E+17,negative,"Iran-Backed Houthis in Yemen Fire Missile Into Saudi Arabia: A missile fired from Yemen Saturday struck the Sa...  https://t.co/LxqADmYjCH",
6.79042458962035E+17,negative,"@worldsoccertalk The jersey stripes don't line up in both photos, and the 2nd one is a ripoff from Milan's 2013/14. https://t.co/ToJafXlCFV",
6.79059273574429E+17,negative,"Sanctions timed so that Iran will hardly profit from oil-sales- they may kill of the arabs tho- Far better than money",
6.79066265458184E+17,negative,"#Obama wants visa waivers for travelers from Iran?  Sure, heaven forbid we disrupt the travel plans of terrorists. https://t.co/k9IFG7aI8e",
6.79073938396348E+17,negative,"#IMF: Iran's economy faces serious risks, I am afraid the downside. Iran #GDP may be withdrawn after the (cont) https://t.co/uhTY3KcVa1",
6.79079990198145E+17,negative,"I may never get the ""It"" girl that is Amy Schumer [shrug]",
6.79083524553613E+17,negative,"Iran Says New U.S. Visa Rule May Violate Nuclear Pact - now it's starting to make sense.  https://t.co/F4AiRpaEp7",
6.79085196713456E+17,negative,"Blacks are the most disgusting race on this planet. Well people in Iran, Afghanistan, Iraq, Isreal, etc may be worse. Romeo Rose",
6.79086617311773E+17,negative,"@ColMorrisDavis @jaketapper House of Saud destroying Iran's petro economy before they can get the 1st tanker filled",
6.79098888775569E+17,negative,"@asianenterprise What the what is this Admin. so fearful of Iran in 1st place the deal stunk.",
6.79104239969411E+17,negative,"You couldn't make it up. Plastic Paddy school teacher, who loves Child murdering IRA terrorists.  https://t.co/Zdgmwm2Ai4",
6.79116869920424E+17,negative,"@zaidbenjamin apart from Saudi Arabia, one more country has to be blamed - the 1st Islamic state of world - Pakistan",
6.79133060022084E+17,negative,"The just-passed (this past Friday) PATH Act is expanding an IRA owner's ability to avoid the 10% penalty on a... https://t.co/h83B9NZi0f",
6.79247689498804E+17,negative,"@AJEnglish did you explain to him how Qatar, your backers, &amp; Saudi Arabia were responsible for its destruction? https://t.co/5ElArGCp8n",
6.79263152723358E+17,negative,"briana's baby is due in march if it's on my birthday ill deactivate",
6.79263295853879E+17,negative,"@befourhoe so you personally don't have the right to say any sort of shit about them. a few immature ones may comment rude shit on briana",
6.79293066117784E+17,negative,"Hear he halved oil price, brokered Iran deal, made the US fed raise rates &amp; diverted fuel tankers on the high seas https://t.co/mNX5Ugbw4f",
6.79295051650863E+17,negative,"im so scared to fall asleep bc louis and danielle can be married and niall will date james and harry may move to germany with briana",
6.7929788880393E+17,negative,"@Kahaanify I agree bt may be Martinez doesnt think so.. he may get to start all the the time if he goes to Milan",
6.79298215091548E+17,negative,"How immature can you be calling Danielle a stunt/beard/December girlfriend? Like he's WAY happier with her than Eleanor or Briana..",
6.79298492028842E+17,negative,"@cvpayne @TeachESL @thehill Actually, it was the other way round: 1st this admin literally kissed ass, then Iran demanded mills on top!",
6.79300743539647E+17,negative,"I think I saw my soul mate on the metro this morning. But I didn't get to talk to her and I have left Milan, this may be a tough one",
6.79307212750201E+17,negative,"Iran Says New U.S. Visa Rule May Violate Nuclear Pact. All the Ayatollahs want is the Terrorism Billion$ https://t.co/utvwcXHeYK",
6.79328019769594E+17,negative,"You may ask why I'm listening to The Vamps. Sadly not even I know the answer...",
6.7933043296229E+17,negative,"As further proof we may be in our final days I submit the astounding discovery that there are actual Kim Kardashian fans.",
6.7935103564356E+17,negative,"getting a call from saudi arabia on a tuesday morning is a slightly alarming way to start the morning",
6.79354208399827E+17,negative,"@BigGfaetheBigG HER NUMBER of followers are about the same nrs the IRA slaughtered for 13 dead on Bloody sunday",
6.79360629828772E+17,negative,"@ajplus Tell us abou the teenagers Saudi Arabia is chopping heads off. C'mon, peope want to know.  #BoycottSaudiArabia",
6.79374526870741E+17,negative,"Tomorrow I'll be criticising Iran severely, right here, in front of you, as if I was a born Takfiri. That's life.",
6.79387827495301E+17,negative,"it wasn't a little sobbing cry it was like full on tears pourin Kim Kardashian type of cry.  Man I hate Big Hero 6. Rip baemax-me 5th hour",
6.7939093769755E+17,negative,"Lady Gaga you turn me on in such weird ways. I'll bite your ass 1st home girl",
6.79391982742077E+17,negative,"Kim Kardashian's body. I would break things and push people with my huge ass butt. https://t.co/vaDbT1fov5",
6.79411104003596E+17,negative,"And come April, all the Celtic supporting wannabe IRA heads who don't even know their own history will go on the... https://t.co/jHIF5Bx8ek",
6.79412733503128E+17,negative,"@KhaledAbuToameh @BenWeinthal If Israel withdrew from West Bank tomorrow it would be taken over by Hamas, ISIS or Iran in a week.",
6.79415556068381E+17,negative,"@asianenterprise 1st time I hear a White House shiver over Iran. Looks like they got you by the ----cz you folks sold us out to the enemy.",
6.79420666702135E+17,negative,"Israel's probably gonna go on strike tomorrow and I'm screaming on the inside ....... I WANT TO GO HOME",
6.79429136230806E+17,negative,"22 Dec 1987- UDA leader John McMichael was killed by an up and under bomb placed on his car by the IRA in Lisburn https://t.co/lY6DbcbsjW",
6.79431580788457E+17,negative,"France is Israel's largest source of aliyah for 2nd straight year: For the second consecutive year, France is ...  https://t.co/KuBsM16OuD",
6.79435397290697E+17,negative,"@A7medJa7af @JamilaHanan it's crazy what happing in Middle East, 1st it was only just Israel nowit's spread&amp;ppl killingtheonetheylived4ages",
6.79450012078621E+17,negative,"@ronin7us @atlasshrugs may have always been ""Israel"" but no reason Zionists had to kill for it.",
6.79455098146304E+17,negative,"Kim Kardashian has proved to the World that if you suck enough dick Apple may just make you into an emoji",
6.79456513337918E+17,negative,"Assault on Academic Freedom? UCLA Conference Blames Israel: In October, the University of California, Riversid...  https://t.co/i0NeNhaoQZ",
6.79456595189887E+17,negative,"@mik61scot It was a shame all the big oil cos. went to Iran in August with a UK minister, as the article says #vanityproject @TheAngryRev",
6.79458208902025E+17,negative,"@imraansiddiqi C'mon, that's so not witty. Women are harassed on the steet by police in Iran for not wearing hijab and it's not okay, period",
6.79458807433544E+17,negative,"Yo it's been 2 and a half weeks since Kendrick's Black Friday dropped and I still haven't fully understood all his lyrics yet...",
6.79482503619588E+17,negative,"@ZakOnestar @EvenFrthrBeyond but c'mon, Mods make the game better or in some recent cases it FIX IT! FF Type-0, Dark Souls, ToZ, FFXIII",
6.79489828417745E+17,negative,"Putin is baiting you He waits for the first week of new admin b4 he starts mayhem/chaos. 3rd  most dangerous person behind iran and potty",
6.79492408841781E+17,negative,"@wmsolomon only shiite only in iran. the rest of muslim world enjoy ashura porridge for 1st muharram",
6.79495616746099E+17,negative,"you may be shallow, but never as shallow as Kim Kardashian releasing her own emojis :l",
6.79496786768204E+17,negative,"Craziest day ever and back for 3 shifts at work tomorrow (Kim Kardashian cry face)",
6.79512772254765E+17,negative,"Tony Blair sees his millions as modest: Yes he is such an honest geezer (#shouldbesecyioned tbh) ~ https://t.co/Ebu4kdBwoF #FreakyBliars",
6.7952718647543E+17,negative,"Now that Iran ripped us off by the legendary Watch this Friday.",
6.79549202683146E+17,negative,"i may have forgotten all the parts in Ultron that didn't involve Chris Evans' ass. is there still a JARVIS in Tony's smart home/suit",
6.79555212768612E+17,negative,"@_flexout12 well then you need to take Kendrick Lamar off cause his last album wasn't good you probably just going off of Black Friday ....",
6.79571601348637E+17,negative,"I suppose their will be a quick flight for Kerry to Israel for damage control. Putin picking up the pieces  https://t.co/OGpqkyUnKS",
6.79573910682092E+17,negative,"Dark Souls progress: getting real sick of these Asylum Demon-like bosses. Firesage was exactly the same as Stray Demon! c'mon, Dark Souls",
6.79581360999117E+17,negative,"Israel razes West Bank home of Modi'in hammer terrorist: Last Tuesday, the 39-year-old hacked and wounded two ... https://t.co/tfsCZB840V",
6.79591350640054E+17,negative,"Congress leader Rahul Gandhi on Wednesday accused Prime Minister Narendra Modi of making false promises to come to power and said he ...",
6.79592137986589E+17,negative,"It should put her in federal prison for life, but she likely will escape to her friends in Saudi Arabia. https://t.co/YnYpIGkI7a",
6.79601854418936E+17,negative,"Surprised they actually dealt with May so extensively, says a lot about how Islam is used in Saudi Arabia.  https://t.co/03wW4m3NQp",
6.79602563478614E+17,negative,"Gardai fear a split in the IRA and Sinn Fein?I know what to get them for christmas now! https://t.co/fk6zmiXd8b https://t.co/a98asDPB9D",
6.79607977293251E+17,negative,"One of the blokes spent the night in a cell in Israel. @stellacreasy is bandwagon jumping and getting it very wrong. https://t.co/VSrk9h12qb",
6.79612671776395E+17,negative,"As the world marks International Human Rights Day on Thursday, Iran is continuing its execution spree&amp;#160;with the announcement that a",
6.79614121252401E+17,negative,"Berlusconi is not impressed by the 6th position of Milan on the table and he is expecting 3rd place at least. #MN",
6.79626633800761E+17,negative,"Ah bollocks. I liked this guy's Israel stuff but looks like he's a dud.  https://t.co/CF0nxg2Tcx",
6.79630958107226E+17,negative,"@italianirish81 @FintanCox exactly, sat back and watched his people being killed and blames it all on the IRA",
6.7967349687255E+17,negative,"Rumours that Chris Harris may join Chris Evans on Top Gear. They'll have to make extra wide doors for 2 such fantastically egotistical twats",
6.79681495989121E+17,negative,"Christians threatened with violence for worshipping Christ. No, not in Saudi Arabia. In Texas. https://t.co/9wI93tqp7b",
6.79684964112298E+17,negative,"Because seriously, who the **** is Chris Evans? Virtually world famous in all of England. Real stars like Sabine may save that show but...",
6.79700279307145E+17,negative,"May Allah knower from which country as Kuwait and bad guys that think power and support israel zionist.Their dedication with Nasa is Revert",
6.79700569322197E+17,negative,"Louiss.!! Now you're old 25th.!! And now you want have a little baby from briana! Ohh my fuckk! My baddream!! #Selamatulangtahunlouis",
6.79707833097519E+17,negative,"Uncharted 4 delayed until april 26 fuck..... now i debating getting it at launch since Dark Souls 3 is coming out april 12th",
6.7971597151966E+17,negative,"@SushmaSwaraj My student visa get over in 15 Jan 2015. But I contacted to Indian Embassy in Israel, They said it takes another 6 weeks",
6.79717827113292E+17,negative,"#days #days50 Wednesday  Theresa says Kate dresses like David Bowie. Kate says what models have been saying and it is not all good!",
6.797214171607E+17,negative,"Tony Blair may not be to blame for the rise of ISIS but he certainly has the lives of British soldiers on his hands. Posh boys wants same",
6.79730974553424E+17,negative,"@Ryanair currently stuck at stansted. My fight to Milan delayed 2h. May I know why? What's wrong with it?",
6.79734590039323E+17,negative,"@GenMthinker @AbbsWinston @GLASNOSTORGUK it just points out the calls that israel is on palestinian land is garbage, judea was there 1st",
6.79740975535763E+17,negative,"Project in March or whenever the fuck I feel like I should playing Dark Souls and focus.",
6.79744228860244E+17,negative,"@GeorgeFoulkes @alexgallagher2 First Putin, then China, now Iran, if this was a 3rd world dictator it would be understandable, but the SNP?",
6.79746635551892E+17,negative,"UK Home Sec Theresa May, a MoU with Saudi Arabia and why global condemnation of human rights record won't happen  https://t.co/7jCA72GhNG",
6.79747190953226E+17,negative,"@primetime_tony @YourAnonNews Supporter of Israel who backed Israels assault on Gaza. Now has the nerve to say ""it may have been too much""",
6.79753477573116E+17,negative,".@Deadmau5 has been absent from social media since posting a rant about Justin Bieber and may continue his hiatus.  https://t.co/Xp2Ut0buRc",
6.79772976926081E+17,negative,"WATCH: Algerian troops march singing 'kill the Jews' | The Times of Israel https://t.co/pX6tmFlNJg",
6.79788333229326E+17,negative,"Just sat through twilight, what's going on with my life?",
6.79814664558096E+17,negative,"Chris Evans is going to New Orleans wizard world in Jan &amp; I just found out today I'm so upset",
6.79841314540671E+17,negative,"@CharlieDaniels That may be a function of total aircraft weight at take off at the higher altitude in Tehran. Boo Iran. Boo ISIS. Boo Evil",
6.79850294235263E+17,negative,"In Israel, the violence may seem endless, but the hope never fades https://t.co/DGDakzimgg https://t.co/hEUMgIZRtd",
6.79852122465149E+17,negative,"I'm not sure Obama's Cairo speech has enough staying power to overcome siding with Iran in regionwide sectarian war. https://t.co/7am6ONdMOt",
6.79886515317572E+17,negative,"@netanyahu My thriller shows what the stupid deal with Iran may deliver. Please read. https://t.co/A5wVh3YRx1 https://t.co/eGfNXT7bfa",
6.79887175039762E+17,negative,"Shane is leaving to go back to Africa tomorrow. Ben is leaving for Israel on the 29th. Guess where I'm going?! NOWHERE",
6.79911646131794E+17,negative,"February, and finding their declining the time with your secrecy; and the same kind wishes with Justin Bieber could not feel,",
6.79935521800491E+17,negative,"Death to the Dictator! Iran's 2009 Election by Afsaneh Moqadam HARDCOVER 1st NEW https://t.co/IqOPhcjYYQ https://t.co/BQGIKr53rX",
6.79942159164817E+17,negative,"Saudi Arabia hospital fire: 25 killed and over 100 injured 24 December 2015 From the section Middle East Image... https://t.co/v2oNnvejUe",
6.79958628678304E+17,negative,"Dr Strangelove and Curtis Le May : The cities the US wanted to 'systematically destroy' during the Cold War https://t.co/zJRBX7dIdO",
6.79972479222284E+17,negative,"Who the fuck would buy a Justin Bieber vinyl https://t.co/x6LEkehnOG",
6.79981459025859E+17,negative,"#Superdeporte: Giannelli Imbula not impressing at Porto. The Portuguese club may consider a sale. Milan in the front, but also Valencia.",
6.8000910287401E+17,negative,"Justin Bieber is 1st, 2nd and 5th in the UK top 40  I'm not listening to the radio for a couple of months",
6.80022370820686E+17,negative,"Honestly, Justin Bieber's music could disappear of the face of the earth tomorrow and I couldn't give any less of a fuck.",
6.80022740607349E+17,negative,"@KazeRaeChan I am sat in my bathroom with a hot curling Iran pressed to my head waiting for a disaster to happen, so I totally get that",
6.80101981361275E+17,negative,"@georgegalloway do you know if Iran has any plans to hang any Gays tomorrow, Christmas Day? #Presstv",
6.80111768664842E+17,negative,"At Least 25 Killed in Fire at Saudi Hospital: In Saudi Arabia on Thursday, a fire tore through the maternity a... https://t.co/NdixMVTTYv",
6.80146965510767E+17,negative,"@LisaDaftari @lolasky2014 That's not true.  Israeli Zionists want only a ""Jewish"" israel, which means 2nd class citizenship for all non Jews",
6.80168328279757E+17,negative,"I'll be so jealous all the people who got surprise Justin Bieber tickets tomorrow",
6.80204018077962E+17,negative,"Why can't people just accept that Louis got Briana pregnant, end of story, move on  https://t.co/khDYyJAK9q",
6.80273589787038E+17,negative,"@joshmcgill08 gonna be really sad if I wake up tomorrow morning and Justin Bieber is not under the tree",
6.80296731263681E+17,negative,"He just isn`t a sneak like Clinton. If she cared about womens rights she wouldn't be taking money from Saudi Arabia. https://t.co/Bl6k7rD1WB",
6.80301171240636E+17,negative,"Egypt rejects $257M natural gas deal with Israel: Arutz Sheva - Middle East - Fri, 25 Dec 2015 06:23:43 GMTegy... https://t.co/cToUSxMUQN",
6.80306879873049E+17,negative,"Justin Bieber's manager Scooter Braun reveals he thought he may die https://t.co/3EjIjEN2x7 via @DailyMailCeleb",
6.80315522408251E+17,negative,"Zionism has made Israel one big prison. They don't realize they are the architects of their own demise. https://t.co/UeNeAYrgCU",
6.80364649326494E+17,negative,"Justin Bieber was steady flashing so many symbols in his sorry video am afraid I may have been unknowingly initiated into the illuminati.",
6.80378218923356E+17,negative,"@Daily_Express @TrotAlex a stupid article .Beth Lehem is under the PA ruling. How come u put it at the 1st place and blame Israel 4 it ?",
6.80390408225042E+17,negative,"yes, defeat Saudi Arabia defeat ISIS hence the key. #SaudiArabiaIsISIS https://t.co/1BNbZLZDhg",
6.80392462238626E+17,negative,"@the_eumelia @yoskesh @BINAlerts Pastors every Sunday believe that all Palestinian deaths are justified as Israel ""belongs"" to the Jewish.",
6.80396607041475E+17,negative,"Sorry to hear Justin Bieber was beaten by an NHS choir. However justified the emotions, violence is never the answer https://t.co/V6Be7lVmFi",
6.80474145197523E+17,negative,"I hate it when people say that Lady Gaga is ugly. ( Marry the Thursday !)",
6.80592238846591E+17,negative,"Khamenei has written a 2nd letter to Western youth giving them advice,I hope they learn how to bankrupt their country like he did to Iran!",
6.80593340283384E+17,negative,"Why the hell is Black Friday by j cole and Kendrick not on iTunes yet.",
6.80612565005677E+17,negative,"Dentist may lose Navy job in Saratoga due to Israel ties: ""You have weekly telephone contact with your mother ...  https://t.co/i0NeNhaoQZ",
6.80613118255432E+17,negative,"@Wxc41302563Wxc  If you really want to help muslims you may try to destroy (Iran) instead of destroy (us), why you try to divide Sunni ?!!??",
6.80616842377826E+17,negative,"#Israel #US Dentist may lose Navy job in Saratoga due to Israel ties: Asked about the case, t... https://t.co/lcbhHEvVTc #World #Politics",
6.80628716058358E+17,negative,"I may be a directioner but that doesn't mean that I agree with them bashing justin bieber, 5sos or any other artist",
6.80649900963574E+17,negative,"Today is 9 months since the 26 March start of Saudi Arabia's US and UK-assisted war on Yemen. There is no end in sight.",
6.80678164599812E+17,negative,"@2020Jabry @CNN @realDonaldTrump Russian hasn't struggled against ISIS. It may seem odd; Russia and Israel have the same aim.",
6.80679774365192E+17,negative,"Justin Bieber - What Do You Mean? You don't just have 1st on the billboards but 2nd &amp; third. Over there https://t.co/0o2VqOWRdA",
6.80682153307435E+17,negative,"Had a rough time trying to make Dark Souls work with OBS =/ Gonna have to figure out a few things and stream tomorrow i #21053",
6.80682689255485E+17,negative,"Friday demonstrations: several Palestinians injured by IOF fire: On Christmas Day, protests against the Israel... https://t.co/e4xBC2BsR0",
6.80710856154431E+17,negative,"As long as the final shot is called by @khamenei_ir there is no such thing as moderates in Iran. https://t.co/swgY1CA7px",
6.80712173715325E+17,negative,"26 December 2003 - Bam earthquake struck the Kerman province of southeastern Iran. https://t.co/W7zOlVOpYU",
6.80723269016785E+17,negative,"I sent that message on Saturday, you saw it and now you reply? Great one Curtis you asshole",
6.80733372549861E+17,negative,"@Sjp_Toogood @baker_liam Thinking Curtis may not be happy with contract offer and trying to stay uninsured so he can move (can't blame him)",
6.80780541055111E+17,negative,"@davidnorecuador @haaretzcom U may want to check this out! Racism in Israel! https://t.co/dUNLNtic9L",
6.80783505727459E+17,negative,"If real life was like Amazon, those of you who bought Kobe as the GOAT may also like Justin Bieber, Super skinny jeans and Vaseline",
6.80808146860945E+17,negative,"Al-Baghdadi in his latest speech remembered Palestine but forgot Iran, for the record this the 1st time ISIS directly threat Israel",
6.8080975499067E+17,negative,"you may not be allowed to speak to justin bieber, unless you are spoken to that's so fucked up what a waste of $$$ https://t.co/bDPhyn9Ucn",
6.80812865536692E+17,negative,"You may not speak to justin bieber unless you are spoken to wtf are you the queen? the pope? no didn't think so",
6.80813768029434E+17,negative,"By Hadeel Al Sayegh DUBAI, Dec 24 (Reuters) - A fire at a hospital in Saudi Arabia killed 25 people and injured more than 100 others as it",
6.80817374862426E+17,negative,"Sir John dined from Justin Bieber was closed, burst into the same time--""There is too awful whisper,--""I may accelerate that",
6.80822565640618E+17,negative,"Iran: Mass execution of 8 prisoners in just 3 days https://t.co/ljPpQ1l1Tv #health #politics #sun",
6.80823930932838E+17,negative,"Once upon a time I smashed my face into my keyboard and accidentally wrote the 5th Twilight book.",
6.80824593687425E+17,negative,"Justin Bieber u may have cool music now but I swear to God if you offer me one more piece of unsolicited ""sage"" advice",
6.80829451068899E+17,negative,"Four Palestinians were killed on Thursday, among them three who Israel said were carrying out attacks on soldiers in the West Bank, as",
6.80844634591908E+17,negative,"12000 contestants for February election in Iran. 11909 are US backed dummy candidates to split the Ahmadineijad's votes. @wsj @timesofindia",
6.8084486206593E+17,negative,"@aweiser278 if i had the power, Israel would be gone tomorrow morning incha Allah",
6.80845832254407E+17,negative,"@cerenomri  these ppl should read the Bible.They may not be so eager to continue to harass Israel. It doesn't work out so well 4 them.",
6.80849280576311E+17,negative,"@LToddWood @JohnKerry very soon Iran will be the 10th.  Who will be the first to start a nuclear war Iran or Russia?",
6.80861440211681E+17,negative,"George Lincoln Rockwell was one of the 1st to recognize that Conservatives like @NRO Buckley, Goldwater &amp; Reagan were #Cucks for Israel.",
6.80862096989499E+17,negative,"@thetimes may he forgot Israel isn't Syria or Afganistan. ..we will see if he beat  or he will be beaten hard",
6.80870047171101E+17,negative,"Kendrick's 2015 album may be important but it's not especially listenable. Future sounds like a guy playing with a microphone at Best Buy.",
6.80874780208312E+17,negative,"Seems fraud Baghdadi's desperate with cheap shot against Israel because he can't get Muslim support for his 'state' https://t.co/OETNg9i8ot",
6.80878180425597E+17,negative,"@carlalyttle @UnitedByLarry That's Ashley in the 1st pic not Briana but the pregnancy is still fake af",
6.80884051352228E+17,negative,"When gaza march out pon the battlefield it's a funeral... israel burial, gazaaa me seh",
6.80889158139822E+17,negative,"Watched 5 minutes of the roast of Justin bieber and it may be the most brutal thing I've seen",
6.80898581834891E+17,negative,"@Neshika_ @JudeanPF I hear you, if I understand correctly, you're saying Israel may have to totally close its border to stop the attacks?",
6.80906911206617E+17,negative,"When you realize that the Twilight 10th Anniversary Edition isn't the same height as the original hardcovers :'(",
6.8091514542243E+17,negative,"ANY black american that supports what Israel is doing to the palestinian people may as well go take a big old shit on MLKs grave",
6.80918693069636E+17,negative,"swear twilight was badass vampire/werewolf shit but this 4th one is just bella &amp; edward shaggin wtf happened did the budget run out or what",
6.80919463303221E+17,negative,"@dirgeheavy see the attacks on iran by christofascist zionist cabal. Primarily for oil, 2nd, for hegemony. groups get scared. they see libya",
6.80928532143424E+17,negative,"@nvmjamie ""you may not be allowed to speak to Justin Bieber"" doesn't that kinda take the ""greet"" out of ""meet and greet""???",
6.80929541863244E+17,negative,"yall Briana a funny ass bitch yo she may be slow asf but gosh lee she be having me dead",
6.80938054048027E+17,negative,"briana is 12 months pregnant tell a friend the baby may be stuck gtg",
6.8094506654684E+17,negative,"P.Diddy gave Justin Bieber a $300,000 Lamborghini for his 16th birthday, more than he has given to all the starving children in Africa.",
6.80950032573547E+17,negative,"It may sound surprising to say ""American Jewish opposition to Israel""...but it is sadly accurate - @DanielGordis   https://t.co/oU7W34NlFz",
6.80982261617984E+17,negative,"Tell me again how Iran isn't spreading mischief around the Muslim world. May Allah break their backs.  https://t.co/U48mQaUK2y",
6.80990330661933E+17,negative,"@ColonelWEKurtz they've been clearing Palestine for 40 years &amp; dumping wogs in Australia, for Israel's benefit.Fuck Israel, may it go under",
6.80990757654782E+17,negative,"@aliharbi9 badboy Putin wont let this continue forever. he may secretly back ISIS in their call for uprising in Saudi Arabia",
6.80993640068596E+17,negative,"You may say I lost everything but I still had my bedazzler is the Lady Gaga quote I relate to the most. Bc I have nothing but a bedazzler.",
6.81000414049796E+17,negative,"@codeaud @mariannesansum @mkmknani @ritzy_jewels Israel will STOMP you like a June Bug",
6.81016091255034E+17,negative,"the 1st twilight is soooo bad",
6.81021594953724E+17,negative,"@gorgeouspete this is like the 10th time they've posted this.  Why not put better artists on there, Kendrick Lamar  https://t.co/tcAvpqVw4x",
6.8103483324672E+17,negative,"In December 27, 2008 Israel started it's war on Gaza with a massacre, killing more than 200 Palestinian in one day https://t.co/8AtC8Ejf8l",
6.81047575953293E+17,negative,"Maybe if Eamon Collins who testified against slab wasn't killed by the IRA u could try slab using  a jury court  https://t.co/Kl5fxG2tBI",
6.81049869990126E+17,negative,"@Phoenvvx sure. Even Kendrick lost it towards the end of his Black Friday freestyle ( and this isn't me hating).",
6.81055331800232E+17,negative,"WASHINGTON, Mainstream LYING Media, United Nations,Vatican &amp; Israel are the TRUE TERRORISTS.. YOUR ENEMIES!! https://t.co/sGcwio6YoF",
6.81056571577602E+17,negative,"Finally watching Twilight for the 1st time. Now I can see why I avoided it #socringeworthy #awkwardacting :S",
6.81062293245944E+17,negative,"@RichardDawkins not one word deploring attacks on Charlie Hebdo nor barbaric nature of islam in the 21st C as long as it's sharia compliant",
6.81064694447256E+17,negative,"When th 1st war began,my older sister was @ school,israel bombed an area close 2 the school.We were wondering if she's still alive27-12#Gaza",
6.8107297942641E+17,negative,"the 1st twilight is so fucking creepy. if your boyfriend doesn't want to sniff you, you're doing it wrong.",
6.8108324329112E+17,negative,"Today is the 7th anniversary of Israel's major aggression against #Gaza. They killed 1500 Palestinian citizens in 22 days.",
6.81090013363311E+17,negative,"Israel it's terrorism. #Israel #free_palestine  https://t.co/Y5yYt08mGw #science #math #ACT #SAT #scholarship #highered",
6.81093575854043E+17,negative,"Rebel chief death may hurt Syria talks, boost Islamic State: analysts: Backed by Saudi Arabia, Jaish al Islam was one of the most inf...",
6.81099203548955E+17,negative,"@OkKelly22 We""re barely 40% to the IRA tally in England. Tolerance is high for this. Deaths will be sky-high before the march down Whitehall",
6.81099570189828E+17,negative,"Sick Quizling Jew @maxblumenthal lies again about Israel. In other news, the sun is also rising today. https://t.co/sCdBYW66nK",
